0786937025,4657
1599180170,4658
0789484374,4659
1890612138,4660
1621641910,4661
0440970520,4662
0789748193,4663
0793525446,4664
031242678X,4665
0142196789,4666
0060084340,4667
1934030090,4668
159947347X,4669
0316332836,4670
1439177171,4671
1592993443,4672
0974166448,4673
034900207X,4674
071807789X,4675
0373827954,4676
1413313175,4677
B0092PHNEA,4678
1843797704,4679
0984697438,4680
0060192232,4681
044630557X,4682
0385354347,4683
1416569758,4684
0061348155,4685
0141018410,4686
0143144561,4687
0692911391,4688
0230103316,4689
1455597473,4690
0547572603,4691
0061958794,4692
0789329247,4693
0140072705,4694
1426740603,4695
1477849742,4696
0439764211,4697
1893554783,4698
1455525588,4699
0130269956,4700
1881901866,4701
0764576259,4702
1400076803,4703
0806507764,4704
1580630316,4705
0385323050,4706
0894108573,4707
080101509X,4708
0425221628,4709
0785218971,4710
0307712133,4711
1600108636,4712
0765374242,4713
000715707X,4714
B016CMFAJK,4715
0143118706,4716
0757303234,4717
B000EHSMLS,4718
0307269876,4719
1419699393,4720
0743497279,4721
1594712913,4722
1568586442,4723
1612912982,4724
0345531035,4725
1439582564,4726
0373879032,4727
0143035843,4728
0765376717,4729
1494425912,4730
1622824806,4731
0352334835,4732
0060974915,4733
B006L7STEK,4734
0062267884,4735
0283073462,4736
0312360282,4737
0307021033,4738
0393059731,4739
0349107866,4740
0470546646,4741
0739013467,4742
158617939X,4743
047057092X,4744
1936220237,4745
1423601874,4746
1939231132,4747
0886778492,4748
0758222106,4749
0811825345,4750
0486472574,4751
037344642X,4752
151070678X,4753
0141355204,4754
0674892836,4755
1887896686,4756
0307458016,4757
1590170644,4758
0201095025,4759
0804139075,4760
0895261251,4761
0895243474,4762
2253195103,4763
0312304439,4764
1428166181,4765
1477805311,4766
0553102508,4767
0972872329,4768
1603208429,4769
0393050572,4770
0140172718,4771
1517098963,4772
0983741700,4773
0230013961,4774
0762761296,4775
1517374472,4776
3836551756,4777
0099546477,4778
0544126688,4779
0152057862,4780
1613757034,4781
0062009265,4782
0241209641,4783
1517210992,4784
067131985X,4785
0684868695,4786
0870293214,4787
0393068005,4788
1410487423,4789
0385508980,4790
0736901388,4791
1501171593,4792
0985940417,4793
0307700887,4794
0060726504,4795
1119357454,4796
1477668799,4797
1416939989,4798
0439064864,4799
1939773008,4800
0758200021,4801
0373002130,4802
1598530046,4803
0449127982,4804
0760789827,4805
0345526120,4806
0764218867,4807
083083401X,4808
0785262199,4809
1401268234,4810
1401257755,4811
1851777555,4812
0545215951,4813
0812973437,4814
0062265709,4815
0425193462,4816
1546543643,4817
0718021614,4818
1416527397,4819
0544506723,4820
042527814X,4821
B00BUUS4N4,4822
0394412311,4823
0528874640,4824
0380807610,4825
078930869X,4826
1426217986,4827
0967714311,4828
0739495585,4829
B00V3ABSVG,4830
0307359352,4831
1496185501,4832
045122003X,4833
0312243359,4834
0692337342,4835
1465445501,4836
0787975559,4837
0060845392,4838
1440228620,4839
0373002599,4840
0007102623,4841
1472805763,4842
B00SCSOCKQ,4843
0330419129,4844
0307987647,4845
0451071999,4846
0778802973,4847
0991143418,4848
1401241859,4849
0385528736,4850
1426308442,4851
0807033316,4852
1400316812,4853
0002310015,4854
0310727855,4855
0071475613,4856
0345338200,4857
1931709122,4858
1595552723,4859
0451451155,4860
1478399473,4861
0758235275,4862
0451173406,4863
0672315904,4864
0785155082,4865
1939140021,4866
0857212540,4867
0590059475,4868
0615824404,4869
0800724186,4870
0985236744,4871
0692237488,4872
0060513713,4873
0099574454,4874
1621641163,4875
1613772335,4876
1928653111,4877
080509802X,4878
0830829083,4879
0099279320,4880
0385493622,4881
1592289762,4882
1466211385,4883
0380815532,4884
0801076137,4885
0762788437,4886
0849922070,4887
0688116620,4888
0517578417,4889
1561589985,4890
0195222172,4891
0736434704,4892
0345497651,4893
1568958285,4894
0312185731,4895
1518812201,4896
0151010196,4897
0803263597,4898
1573443417,4899
0198610629,4900
0767908155,4901
0306822083,4902
0394582187,4903
0006476414,4904
0785166041,4905
0553127098,4906
1409155587,4907
0310708796,4908
0895260379,4909
0823099261,4910
B00EBGJLKY,4911
1592981976,4912
0241951860,4913
0028635981,4914
000726755X,4915
1848567499,4916
1891627597,4917
0688169783,4918
0370331966,4919
1565113691,4920
0899060145,4921
1118072162,4922
B000X1MX7E,4923
1400050081,4924
0312992416,4925
0030554543,4926
1500845310,4927
0345515609,4928
0312868650,4929
1119977428,4930
0201715945,4931
061557162X,4932
1561587389,4933
0140136290,4934
1521529043,4935
1537269046,4936
0865479437,4937
1497394651,4938
0307985091,4939
0812996275,4940
0373710836,4941
0415325056,4942
0769676243,4943
1936976552,4944
0735212112,4945
0988170167,4946
0785120092,4947
0983572402,4948
B00YDJU2ZW,4949
1476782717,4950
0684854961,4951
159781184X,4952
1596091673,4953
0425232573,4954
0439023289,4955
1439149089,4956
1780290152,4957
0099518783,4958
083560831X,4959
0979777712,4960
B013BO04KW,4961
006176910X,4962
0310731054,4963
0062048996,4964
0811818225,4965
1517047196,4966
067964265X,4967
050001664X,4968
0060934425,4969
1572228180,4970
1623364086,4971
1934609714,4972
0192821474,4973
0891900179,4974
0847843378,4975
0983256853,4976
1594489270,4977
1421513277,4978
0142429066,4979
0877286167,4980
0962098140,4981
0989238830,4982
0934034389,4983
1484725174,4984
000735083X,4985
1433684845,4986
0615788661,4987
0374530505,4988
1484725840,4989
0692651683,4990
0425215334,4991
1592912753,4992
0307340805,4993
1414392028,4994
0841601054,4995
0670022896,4996
0440441625,4997
0743287142,4998
161017061X,4999
1780968558,5000
0505526166,5001
069249328X,5002
0764567047,5003
1770460411,5004
1492358444,5005
0147523990,5006
0345535812,5007
0345525485,5008
0739412124,5009
1438008503,5010
B00HMS6HV4,5011
0316247138,5012
0061009059,5013
0375806148,5014
0312428464,5015
0061210056,5016
031043601X,5017
0446526509,5018
0147508770,5019
0330448641,5020
1550391127,5021
1781281319,5022
0007523629,5023
0002247399,5024
0375420894,5025
0142003018,5026
0099567873,5027
0738750271,5028
1939454409,5029
1118014782,5030
1469907402,5031
0140432035,5032
1250048087,5033
1612184073,5034
0399145141,5035
078518497X,5036
1468307355,5037
1423603443,5038
1440528438,5039
3867876657,5040
0375422579,5041
150510968X,5042
0066211484,5043
1482372932,5044
0312992424,5045
1455595330,5046
0743499220,5047
0062272462,5048
1416543082,5049
0819904155,5050
0141339128,5051
0312577214,5052
0811217264,5053
0545651263,5054
061545934X,5055
1471148327,5056
193876823X,5057
0310734851,5058
0312181965,5059
0816699771,5060
0307263487,5061
1501107968,5062
0312307357,5063
0767926153,5064
1940161452,5065
0786948558,5066
0761128689,5067
0765327740,5068
0399551395,5069
0192158988,5070
047094272X,5071
1501137565,5072
1608827062,5073
0786716142,5074
B001HDIE3O,5075
0345309243,5076
0813141621,5077
0983911894,5078
0739489143,5079
1250012775,5080
1451681682,5081
145583517X,5082
1521902615,5083
0985930993,5084
1936009447,5085
9350294389,5086
0972299025,5087
0547744943,5088
0310747503,5089
0399157352,5090
0345374819,5091
1477809600,5092
0439620376,5093
0553114751,5094
1844354962,5095
0805098542,5096
0671891774,5097
1517569060,5098
0415325102,5099
0060890096,5100
0671577921,5101
0385427107,5102
0875525571,5103
0393921522,5104
1439189625,5105
1501247859,5106
1107639271,5107
0141354100,5108
0316235024,5109
0879103272,5110
0977677869,5111
0970563353,5112
1423144341,5113
0803253354,5114
0825442923,5115
0751544957,5116
0062322842,5117
0515134279,5118
1598596926,5119
1583140530,5120
1613776098,5121
1417021446,5122
0812931661,5123
0142437417,5124
1555835430,5125
0385333951,5126
0739408917,5127
1599552175,5128
B000BUJMUS,5129
0739465724,5130
0880800143,5131
034554482X,5132
0983621691,5133
0802736637,5134
0963926217,5135
0984504001,5136
1506195628,5137
0140094199,5138
0933174993,5139
0060081961,5140
0070082960,5141
0470644982,5142
1624167519,5143
0978803701,5144
0007554850,5145
0140143491,5146
0991677196,5147
0373802587,5148
0310730163,5149
0451466446,5150
0671319922,5151
0373083793,5152
1680450328,5153
1450497101,5154
0802427200,5155
1401301487,5156
0385737653,5157
1620070499,5158
1623150078,5159
074347628X,5160
1442385553,5161
0786707186,5162
1449937950,5163
0794822622,5164
0544026934,5165
0916766616,5166
1934230677,5167
1478328231,5168
0380789353,5169
1420135929,5170
0062122290,5171
0061348171,5172
0793166861,5173
0307886263,5174
067171287X,5175
1592237886,5176
0971170940,5177
0740773577,5178
0553477447,5179
0006280935,5180
0312277342,5181
1515230112,5182
1609589823,5183
0803493665,5184
1426211694,5185
158040443X,5186
1400108349,5187
0740734954,5188
1481874330,5189
0446548480,5190
1577311361,5191
1433524724,5192
1945743107,5193
0758273207,5194
0373860889,5195
030794798X,5196
188933460X,5197
0394533720,5198
0465051030,5199
1590792033,5200
0582437946,5201
1590172329,5202
1941447392,5203
0942679342,5204
061582434X,5205
1539805069,5206
0425252868,5207
0985557869,5208
1592404049,5209
B004YD1KDK,5210
0091912695,5211
0810152002,5212
0141312343,5213
0761105263,5214
1607740079,5215
0806502371,5216
0736925864,5217
031621115X,5218
158617035X,5219
0440211271,5220
1514753758,5221
0307277941,5222
0590877437,5223
1452107947,5224
0770435815,5225
0800734386,5226
0762405368,5227
0785190066,5228
0141045035,5229
0615843840,5230
0760337616,5231
1596686359,5232
0679738061,5233
0553445472,5234
0133856887,5235
0307715434,5236
0385503865,5237
146545313X,5238
2880467209,5239
007337878X,5240
1478131713,5241
0765332671,5242
0375432124,5243
0385506198,5244
0735219869,5245
1495116360,5246
1539041891,5247
0399154701,5248
1477818065,5249
1400115051,5250
1545230420,5251
0765321688,5252
0762460970,5253
162254224X,5254
0312199228,5255
0062024256,5256
0143119087,5257
1542046602,5258
1594032521,5259
161218443X,5260
0446406147,5261
0002315963,5262
1628369698,5263
0425255808,5264
1490527516,5265
1118139879,5266
0340829745,5267
0006166032,5268
0340637870,5269
0824956524,5270
1250059372,5271
1612786189,5272
0553213156,5273
067172147X,5274
0890132879,5275
1616388471,5276
0060559535,5277
0141324929,5278
0195167341,5279
0310746027,5280
0140440410,5281
0142002062,5282
0375702709,5283
0679421203,5284
1593095740,5285
0312304188,5286
0373879210,5287
0007386621,5288
0553089285,5289
1622823710,5290
0142800422,5291
080413992X,5292
0811861937,5293
1501132938,5294
0761131604,5295
034550075X,5296
0446385050,5297
0735203806,5298
1413300243,5299
1847560822,5300
0897240766,5301
1419708643,5302
0615651860,5303
0786862882,5304
0671721763,5305
0515142166,5306
0486797953,5307
1537637177,5308
078518483X,5309
1442367474,5310
0801064392,5311
0026203103,5312
0769259693,5313
1137530197,5314
1434297330,5315
1477807365,5316
1419707213,5317
0942637747,5318
0979406315,5319
1400162041,5320
0758210817,5321
0345465083,5322
149260156X,5323
1630582867,5324
0606125019,5325
1620078414,5326
0895260417,5327
0062001825,5328
1939100097,5329
0880708263,5330
0136042457,5331
034544812X,5332
1492809128,5333
0345479246,5334
0375727361,5335
0330438883,5336
1534707549,5337
0857204394,5338
1596142308,5339
1505108950,5340
082177316X,5341
0316069418,5342
1593782500,5343
0763696048,5344
0061941026,5345
1502765438,5346
141433916X,5347
1408842432,5348
1441401091,5349
074325631X,5350
1849754527,5351
1512401358,5352
0007101112,5353
1877864757,5354
080509346X,5355
1416544380,5356
1934217891,5357
0060953071,5358
0232522464,5359
1451660359,5360
0007288867,5361
0030632366,5362
0743228677,5363
0142425036,5364
0007231601,5365
034547547X,5366
0701167130,5367
1469227584,5368
1577948343,5369
0671785141,5370
0316198951,5371
0007243626,5372
0425082741,5373
0520213076,5374
1630790060,5375
0684829533,5376
149640128X,5377
0310753368,5378
0992466512,5379
0970043716,5380
1250051622,5381
0718003586,5382
030759467X,5383
0878770798,5384
1400204224,5385
0876858647,5386
0898706327,5387
159359254X,5388
0395070902,5389
0633099066,5390
0553582879,5391
1416537309,5392
0743245431,5393
0812986628,5394
0060563745,5395
0374487359,5396
1929242352,5397
1511548010,5398
0470481560,5399
078974712X,5400
0529100827,5401
0983792267,5402
0738801518,5403
0399172920,5404
0451228448,5405
0028180062,5406
0373446314,5407
1401679218,5408
0373445962,5409
0385423527,5410
0744015472,5411
1587431696,5412
0446532126,5413
0786939206,5414
1477825975,5415
0970961820,5416
0761172955,5417
0312349483,5418
0821768328,5419
1401273564,5420
0979573874,5421
1844489981,5422
0312668813,5423
1416567410,5424
0399152083,5425
141433625X,5426
1462117759,5427
B001KSAWN6,5428
0307361365,5429
1615215840,5430
0892960698,5431
0933852312,5432
0486281523,5433
098149577X,5434
1602399670,5435
0393310353,5436
1556617259,5437
1596439114,5438
0879308915,5439
0195300653,5440
0736956530,5441
1455525839,5442
0399146474,5443
1556437080,5444
B00AZOZ6LY,5445
0739440748,5446
1423159128,5447
0517123932,5448
0240823915,5449
057800626X,5450
0399168796,5451
055438180X,5452
0743264738,5453
0806311517,5454
1462111076,5455
1401231136,5456
0385338252,5457
0982618492,5458
0793571758,5459
157863444X,5460
1849084750,5461
0091933684,5462
0312978928,5463
B00OYIEKPK,5464
0061043451,5465
1452538972,5466
1569715149,5467
0340977183,5468
0307950425,5469
0545081254,5470
1530934591,5471
0449213900,5472
1423601114,5473
1612194133,5474
0007271239,5475
0316388378,5476
0345435532,5477
0152001034,5478
0345466632,5479
0811214850,5480
1518633749,5481
0843953519,5482
0195137779,5483
0141325496,5484
1589795563,5485
1416520546,5486
1455839957,5487
1598130226,5488
1449430295,5489
0312926022,5490
0099422697,5491
0671660918,5492
0740784315,5493
0002238594,5494
1119038332,5495
0345434684,5496
0736862110,5497
0998854840,5498
0373829159,5499
9171494375,5500
044661453X,5501
1620970686,5502
1507618646,5503
0030852544,5504
0399157573,5505
0140183884,5506
0060832886,5507
0805046089,5508
1597495867,5509
0439249546,5510
0321966465,5511
0544035011,5512
0380766558,5513
0425154092,5514
1742200001,5515
1841767492,5516
1400112559,5517
1521721181,5518
1595230165,5519
1470147734,5520
0141340150,5521
B001MIZOFU,5522
0571179924,5523
0321544080,5524
1565632087,5525
1849164037,5526
0857685899,5527
0789745240,5528
0878575103,5529
0800722655,5530
157681114X,5531
174321717X,5532
1580420826,5533
0439339278,5534
0061966843,5535
0099448823,5536
0553385291,5537
0711932786,5538
1410451399,5539
1505270421,5540
1609367715,5541
0307465381,5542
0451233174,5543
0345430514,5544
031611300X,5545
1780051891,5546
014017737X,5547
0307275248,5548
1947152009,5549
0061840548,5550
B003156C4E,5551
0060187778,5552
0898708575,5553
0061288896,5554
0099911701,5555
0446571563,5556
0486233375,5557
0030137462,5558
0446500704,5559
0399149864,5560
0805038167,5561
1602600627,5562
1861085257,5563
0316098329,5564
089107788X,5565
0439858755,5566
0743569539,5567
0544454375,5568
0001844423,5569
0785108114,5570
0553589571,5571
0380768801,5572
1594485364,5573
031074623X,5574
1571108165,5575
0688156533,5576
0307473120,5577
0988761904,5578
0060558288,5579
1844540537,5580
0786026162,5581
0307476073,5582
1420133527,5583
0495910503,5584
1935797034,5585
1416587241,5586
031215125X,5587
0345409086,5588
0123745071,5589
1433544989,5590
1414381115,5591
0385344120,5592
0373002459,5593
1572242310,5594
1622821769,5595
0306825740,5596
0140469621,5597
0895558998,5598
075666053X,5599
0761134263,5600
1596914025,5601
0310709431,5602
1595821856,5603
1501133012,5604
1569757380,5605
1416978194,5606
1783291656,5607
B00006RJGO,5608
0023883138,5609
0486779351,5610
1250029465,5611
0593075307,5612
1496153545,5613
0352339020,5614
1780285140,5615
0140280618,5616
0375711163,5617
0380757982,5618
0394412273,5619
0764147951,5620
142620146X,5621
0310720877,5622
0142180351,5623
1441731326,5624
0316219363,5625
0765305607,5626
1933929928,5627
0769237649,5628
0465042317,5629
1419654675,5630
0898707757,5631
1401686982,5632
031218087X,5633
0060674539,5634
0670064041,5635
0345455371,5636
0765315866,5637
0061284653,5638
0778317706,5639
0967512395,5640
0199937826,5641
1592641865,5642
0071458050,5643
161375597X,5644
1741797144,5645
0345498607,5646
1569719624,5647
1594714061,5648
0373789211,5649
0099524252,5650
149038085X,5651
087877050X,5652
1426741936,5653
0553593234,5654
0373710216,5655
0743499069,5656
1470080362,5657
1442394064,5658
1400097703,5659
0571290906,5660
0307946916,5661
0505527855,5662
1570762767,5663
0345442121,5664
039914322X,5665
0451207343,5666
0767920791,5667
0312429428,5668
1416502491,5669
1632531003,5670
0865681740,5671
0062242717,5672
0871401541,5673
046500265X,5674
0262515849,5675
0373445415,5676
159240247X,5677
1593094973,5678
1611098858,5679
0306821435,5680
1616960655,5681
1935302493,5682
1617130494,5683
1520188218,5684
1770412611,5685
0393022951,5686
0425224074,5687
0143117149,5688
037575718X,5689
0671210270,5690
0439284031,5691
0972766146,5692
0756970156,5693
1941156053,5694
034542882X,5695
1616205229,5696
0142800872,5697
0671218093,5698
0060193328,5699
0671227114,5700
0761458387,5701
0140440232,5702
1420100386,5703
0345416880,5704
1449408222,5705
0062454943,5706
0060154691,5707
0345453875,5708
0982661002,5709
0963386190,5710
0785157638,5711
0781405343,5712
1401275273,5713
1602397236,5714
0967059860,5715
0142427853,5716
382282433X,5717
0470385561,5718
0670174319,5719
1503941892,5720
0785185720,5721
0961320745,5722
0671015206,5723
0307340201,5724
0451216954,5725
0684844931,5726
0982757166,5727
006026683X,5728
0224025988,5729
0312611447,5730
0375503803,5731
0373788983,5732
0983452660,5733
1934193798,5734
1616893923,5735
0061894443,5736
0764564919,5737
038548349X,5738
1542379164,5739
1572307293,5740
0671023373,5741
1541141369,5742
1500532959,5743
B003TU81G8,5744
0061718947,5745
149293402X,5746
148231780X,5747
0142001740,5748
0812979206,5749
0986280534,5750
0688090494,5751
0312594437,5752
0824519973,5753
1617690309,5754
0006392237,5755
0446525871,5756
0399167439,5757
0967230365,5758
0060763523,5759
0470936304,5760
1622868196,5761
0345506995,5762
B005391R8C,5763
0982131720,5764
0736952373,5765
1592766390,5766
0091900212,5767
0992517079,5768
1400200962,5769
0385282281,5770
1630061026,5771
0747558418,5772
0806506903,5773
148482606X,5774
1492375675,5775
B0019UVUOA,5776
0312864833,5777
0692741607,5778
0806113669,5779
0399535217,5780
0345468023,5781
0060732075,5782
1516923251,5783
162365100X,5784
0060755334,5785
1413311911,5786
0143125478,5787
0140266909,5788
0374515360,5789
1590171039,5790
0739455184,5791
1609089464,5792
1523432896,5793
0763614130,5794
1454909056,5795
1597808539,5796
0439573742,5797
0307981665,5798
0843959339,5799
0060549327,5800
160057162X,5801
1477825452,5802
B0006BN1CC,5803
043400801X,5804
0553419536,5805
0345505387,5806
0143057081,5807
0345448936,5808
0061690317,5809
0739446304,5810
075481954X,5811
0091869005,5812
0316132942,5813
042503450X,5814
159582149X,5815
1432726072,5816
0140432140,5817
1631062565,5818
0679722017,5819
0312573375,5820
0843961937,5821
1611599075,5822
1616145617,5823
0778317951,5824
191117116X,5825
0894590278,5826
9059051084,5827
1433677857,5828
1449543502,5829
1599953579,5830
0756407567,5831
1933184922,5832
0778329631,5833
079358521X,5834
0983718024,5835
1611599342,5836
0312134436,5837
0935216065,5838
0375434321,5839
0099464462,5840
1484021479,5841
154951976X,5842
1565111990,5843
0061474096,5844
1612629806,5845
1616381906,5846
0761135871,5847
0764304615,5848
0884491056,5849
1911242628,5850
0008124868,5851
1595543740,5852
0373777086,5853
0241257409,5854
0553274325,5855
0805427430,5856
0310435609,5857
0027116905,5858
1855200600,5859
0062210084,5860
0374280606,5861
0130853631,5862
0425261247,5863
0140350136,5864
038533446X,5865
1483956113,5866
0708849784,5867
1507667639,5868
1438004532,5869
1118611144,5870
0743289803,5871
0964539667,5872
0545291518,5873
076421408X,5874
0825442052,5875
0061080780,5876
0679441220,5877
0060296410,5878
0395640229,5879
0553383884,5880
0785814949,5881
1577310764,5882
0385310994,5883
0803496060,5884
0895260484,5885
1592762697,5886
159698001X,5887
0312353588,5888
0373446802,5889
0471782432,5890
141699565X,5891
0325006717,5892
0446614823,5893
037300222X,5894
0881848743,5895
1497531233,5896
1937051463,5897
0679755489,5898
0399168923,5899
1477821384,5900
080509881X,5901
150525440X,5902
0007161263,5903
0143114395,5904
1477805877,5905
0316001821,5906
1438235720,5907
0060740221,5908
1433502801,5909
0316233374,5910
0941599884,5911
0441018629,5912
0974633666,5913
0545390346,5914
1454919477,5915
0373829604,5916
0985148314,5917
0062072900,5918
0980065704,5919
1532992211,5920
1585428612,5921
0099240629,5922
1940329884,5923
0310747678,5924
0230768172,5925
0373446489,5926
0393035158,5927
1501163930,5928
0099422549,5929
1607100703,5930
0060577207,5931
1601631499,5932
0976350645,5933
0692880410,5934
1423234723,5935
0143113461,5936
0143115561,5937
0781412692,5938
0048233439,5939
0452282950,5940
1250059720,5941
0758227205,5942
1580627730,5943
0310740649,5944
1883937736,5945
0446527793,5946
0739410474,5947
0449231356,5948
1555536700,5949
0312105347,5950
094143432X,5951
0312866100,5952
0310757665,5953
1988937000,5954
0316107247,5955
0615787975,5956
0143036718,5957
0375405135,5958
1476736332,5959
1594743444,5960
1936270951,5961
0199830045,5962
031236847X,5963
1338101153,5964
1612622550,5965
0742556840,5966
0689811632,5967
0307590798,5968
0060099402,5969
0395981328,5970
0062369296,5971
0312308604,5972
1582460981,5973
1611599458,5974
000711835X,5975
0143035819,5976
1596352965,5977
1936164256,5978
0792269403,5979
0307947106,5980
0788844164,5981
0451165209,5982
1481953621,5983
0715325043,5984
0446539880,5985
1944359141,5986
0754806308,5987
B000KL5PCC,5988
0312412622,5989
140015281X,5990
1439117977,5991
0061673889,5992
0399149848,5993
0671721100,5994
1401302734,5995
0142181943,5996
1523667222,5997
0895261758,5998
0972918728,5999
0070584737,6000
0385378629,6001
0615523293,6002
143545782X,6003
0373777590,6004
0143122533,6005
0879109858,6006
140126316X,6007
1418500089,6008
0060518650,6009
0142415901,6010
0582435676,6011
045141411X,6012
1577345266,6013
1910575143,6014
0671721119,6015
1977935265,6016
0061999857,6017
0307934136,6018
0991118243,6019
1601425953,6020
1590710371,6021
1632531305,6022
031285630X,6023
0312898959,6024
0425065618,6025
0142410713,6026
0385720254,6027
0984512810,6028
1423134540,6029
162282377X,6030
0736901566,6031
0996274723,6032
0323069770,6033
0007437269,6034
0899332803,6035
0769291015,6036
0811860914,6037
0441020631,6038
1623361583,6039
0738739421,6040
1259836398,6041
0765315017,6042
1586171607,6043
0061242683,6044
0446521728,6045
0989782514,6046
0306817500,6047
0345503821,6048
0312873875,6049
0143127527,6050
0520016718,6051
1902163184,6052
0761463097,6053
1584798610,6054
1937112071,6055
0140434119,6056
1404183558,6057
1629550094,6058
B0012BR8LK,6059
0544370481,6060
0312860420,6061
0888999534,6062
1433528754,6063
0385265700,6064
0752860399,6065
0615616259,6066
0786952040,6067
0060975776,6068
0615824382,6069
1338132083,6070
1933836105,6071
0692382305,6072
1250018021,6073
0812970578,6074
055325474X,6075
0373218966,6076
0615815421,6077
0061999709,6078
0307948196,6079
1565119738,6080
0898702623,6081
1942275242,6082
1491206306,6083
1562013785,6084
0070511136,6085
0898706408,6086
1494968681,6087
0425240827,6088
1598530720,6089
1250160014,6090
0380788683,6091
1569243824,6092
0312421133,6093
0465036732,6094
0061052590,6095
162681161X,6096
1579129293,6097
1586481932,6098
0060853492,6099
0800721098,6100
045123684X,6101
0749918594,6102
0941936473,6103
1414302177,6104
1595552677,6105
0123854962,6106
158567799X,6107
093678332X,6108
0030664128,6109
0060393645,6110
1560986182,6111
073571102X,6112
0008132526,6113
0786853204,6114
147670001X,6115
0425263991,6116
1250010659,6117
0786885394,6118
1572434406,6119
0529104938,6120
1941408702,6121
0190652160,6122
0312941463,6123
0393334279,6124
0152587004,6125
0310711592,6126
0312284861,6127
0060774835,6128
0061349151,6129
1938499476,6130
0671674323,6131
1440177252,6132
0316071439,6133
1250026377,6134
0717123987,6135
1544131941,6136
1594749760,6137
1561701688,6138
1607437260,6139
1885767307,6140
0008131368,6141
0498074943,6142
0345428269,6143
0099435624,6144
0312550677,6145
0809001209,6146
B0006AQ760,6147
1438429282,6148
0062257420,6149
1563898543,6150
0764204955,6151
0373878893,6152
0133064786,6153
1554071720,6154
0375423621,6155
0446530565,6156
1934471003,6157
0451211243,6158
1743607512,6159
0842377506,6160
0143142291,6161
084991342X,6162
1466495154,6163
1416583319,6164
1469290952,6165
4770030614,6166
0385150598,6167
0440218004,6168
0821779710,6169
B00HJX0HHW,6170
0547571593,6171
0399161449,6172
1492767832,6173
0151004137,6174
1402224354,6175
0345497546,6176
014102139X,6177
0671775715,6178
0786934344,6179
0451204948,6180
0307269787,6181
0297846876,6182
0451210484,6183
0814614442,6184
0811729052,6185
1400080533,6186
0785120122,6187
1440229430,6188
1681310163,6189
0763779865,6190
1770411402,6191
1893618129,6192
1491584254,6193
1612186610,6194
1877733016,6195
0061056006,6196
156584260X,6197
0241247594,6198
1586178873,6199
0789493535,6200
0029024609,6201
0787960551,6202
074348780X,6203
1973927799,6204
162282234X,6205
0743205421,6206
0307933555,6207
146108654X,6208
0099551373,6209
081185115X,6210
0743259998,6211
014314376X,6212
1457601842,6213
1608877361,6214
1595545328,6215
1600781713,6216
0312387962,6217
1440567514,6218
0007350783,6219
1629052922,6220
0312117337,6221
014230249X,6222
1440232083,6223
0002007215,6224
0890249555,6225
B0000BRA1E,6226
B000ALMJA8,6227
0007902107,6228
0060565551,6229
0985604514,6230
0385510276,6231
0373446454,6232
0991530918,6233
0142180823,6234
0375724524,6235
0747204543,6236
1476780617,6237
0201103311,6238
0307888630,6239
0451221850,6240
0743578198,6241
0691135886,6242
0393059014,6243
0739380338,6244
0689821344,6245
1455541915,6246
0345543939,6247
0553575430,6248
014752640X,6249
1419706691,6250
146629471X,6251
0061558257,6252
0143035010,6253
0517705869,6254
0743599357,6255
0070389780,6256
1588344894,6257
0819872512,6258
0521655439,6259
0099481685,6260
0316381101,6261
0060540435,6262
1118518470,6263
073944672X,6264
1594487456,6265
1616554894,6266
0399161775,6267
0810970880,6268
0310743494,6269
0544813200,6270
0307939243,6271
0809308789,6272
0140131701,6273
0847831906,6274
1594488223,6275
0749011386,6276
0988726025,6277
0547371489,6278
1580174647,6279
0758286651,6280
0664233201,6281
0373773269,6282
0062022326,6283
0061717142,6284
0765302853,6285
0060724250,6286
0099410389,6287
0375420975,6288
0375422218,6289
0780648838,6290
1250028299,6291
0971784345,6292
0671720376,6293
0757906214,6294
0099287595,6295
0373778929,6296
0439719623,6297
0743255488,6298
1511391111,6299
0892969911,6300
1451650051,6301
1416552731,6302
0312876920,6303
0061657301,6304
076278475X,6305
0825424003,6306
0613237641,6307
1846035139,6308
B0043RTAVG,6309
0545094372,6310
0800722256,6311
0062222376,6312
0440246512,6313
0143142372,6314
0929591925,6315
0553158872,6316
0133458555,6317
0883639270,6318
1880685337,6319
0452285852,6320
0451419987,6321
0848754492,6322
1617291994,6323
013702312X,6324
0312286058,6325
0849937000,6326
1473634016,6327
0140866205,6328
0345544978,6329
0399160035,6330
1743219083,6331
0099685000,6332
0758273029,6333
0971488703,6334
054439092X,6335
1433679469,6336
0345463099,6337
1941047025,6338
0140293469,6339
0743292030,6340
0345309219,6341
0312982011,6342
0060598921,6343
0873647041,6344
0743470400,6345
1468032623,6346
0002051850,6347
067461576X,6348
1599909405,6349
1416205268,6350
1508952191,6351
031293128X,6352
0889629900,6353
0140016961,6354
0805082476,6355
0060392452,6356
1619021226,6357
0425127583,6358
1447259297,6359
0789465213,6360
150122753X,6361
0380817926,6362
045122986X,6363
067940516X,6364
0395075068,6365
069260930X,6366
1452126992,6367
1556595131,6368
B00J6KDBTW,6369
0061170623,6370
0006531911,6371
0553502638,6372
0778315606,6373
0316693200,6374
1436107652,6375
1594860769,6376
1402281005,6377
0006551807,6378
1565771435,6379
1880410257,6380
0143114956,6381
0692338551,6382
0393082520,6383
0615686478,6384
0486481697,6385
1588345823,6386
1742208975,6387
168209667X,6388
